This file contains the integrated total and net fluxes at each interface resp. layer. 
Fluxes given in [erg s^-1 cm^-2].
interface press.[10^-6bar] F_down F_up F_net F_dir delta_F_net F_net_conv F_add_heat F_intern
88 1.77827710156371686e+04 4.02999307757914858e+03 3.96545970622506866e+05 3.92515977544927737e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
89 1.65481492732932275e+04 3.61916106885669888e+03 3.96354489298692963e+05 3.92735328229836246e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
90 1.53992448156923510e+04 3.25005900651257025e+03 3.96182578903802554e+05 3.92932519897289982e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
91 1.43301064655211230e+04 2.91848700105735361e+03 3.96028242260841187e+05 3.93109755259783822e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
92 1.33351962236427062e+04 2.62064495824126925e+03 3.95889705414957367e+05 3.93269060456716106e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
93 1.24093605829737298e+04 2.35314441334467256e+03 3.95765340961840528e+05 3.93412196548495849e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
94 1.15478038339803843e+04 2.11289613712405071e+03 3.95653707881064620e+05 3.93540811743940576e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
95 1.07460632235199573e+04 1.89711686861115891e+03 3.95553489898733154e+05 3.93656373030122020e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
96 9.99998583835350291e+03 1.70333594641494119e+03 3.95463518423037720e+05 3.93760182476622751e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
97 9.30570709358946442e+03 1.52931794897040027e+03 3.95382755947289232e+05 3.93853437998318812e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
98 8.65963071463102642e+03 1.37306218877988340e+03 3.95310260109912953e+05 3.93937197921133076e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
99 8.05841010893624298e+03 1.23275089986667876e+03 3.95245180610263837e+05 3.94012429710397148e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
